STARTING ROUND 0
100.420.517278458.cnf,0,0.32311950001167133,420,419
100.420.518689011.cnf,0,0.34444049996091053,420,418
100.420.520571188.cnf,1,0.13200720003806055,420,420
100.420.529185557.cnf,0,0.34329129999969155,420,418
100.420.554788831.cnf,0,0.32312050001928583,420,419
100.420.604335459.cnf,0,0.3278005000320263,420,419
100.420.6076625.cnf,0,0.3314596999553032,420,419
100.420.608137651.cnf,0,0.3522962999995798,420,418
100.420.631989035.cnf,0,0.37276669999118894,420,418
100.420.648503742.cnf,0,0.3258227999904193,420,418
100.420.655542588.cnf,0,0.34541740000713617,420,418
100.420.660152703.cnf,0,0.33403770002769306,420,417
100.420.720084340.cnf,0,0.3220975000294857,420,419
100.420.727977011.cnf,0,0.4061032999888994,420,419
100.420.760693063.cnf,0,0.3242327999905683,420,418
100.420.77495801.cnf,0,0.3422694999608211,420,417
100.420.779746526.cnf,0,0.33612220000941306,420,419
100.420.783505917.cnf,0,0.3601179999532178,420,419
100.420.78668076.cnf,0,0.32525699998950586,420,418
100.420.837469646.cnf,1,0.181517300021369,420,420
100.420.918981202.cnf,0,0.3311009000171907,420,418
100.420.940484221.cnf,0,0.3173747999826446,420,419
100.420.94472846.cnf,0,0.3468198999762535,420,416
100.430.1009492299.cnf,0,0.3483049999922514,430,428
100.430.1026925615.cnf,0,0.35396290000062436,430,428
100.430.1109013847.cnf,1,0.05166679999092594,430,430
100.430.1144243042.cnf,0,0.3342681999783963,430,428
100.430.1145009819.cnf,0,0.3784790000063367,430,427
100.430.11841216.cnf,0,0.34967349999351427,430,427
100.430.1190092751.cnf,1,0.18671999999787658,430,430
100.430.1198532553.cnf,0,0.39470090001123026,430,427
100.430.1230680788.cnf,0,0.3399242000305094,430,428
100.430.1264799022.cnf,0,0.3295345999649726,430,429
100.430.1272843192.cnf,0,0.33992769999895245,430,429
100.430.1291431781.cnf,1,0.3420349999796599,430,430
100.430.1295553926.cnf,0,0.3405769999953918,430,429
100.430.1309663570.cnf,0,0.3576251000049524,430,429
100.430.1311725926.cnf,0,0.3395210999879055,430,428
100.430.1332119530.cnf,0,0.3405479999491945,430,427
100.430.1362651598.cnf,0,0.3311499999836087,430,429
100.430.138787627.cnf,1,0.06731080001918599,430,430
100.430.165418000.cnf,1,0.07261770003242418,430,430
100.430.169712775.cnf,0,0.330294200044591,430,428
100.430.189575513.cnf,0,0.3556788000278175,430,428
100.430.250643689.cnf,0,0.3480295000481419,430,429
100.430.283929550.cnf,0,0.3268472000490874,430,427
100.430.294942140.cnf,0,0.3496407000347972,430,427
100.430.297670159.cnf,0,0.37868199998047203,430,429
100.430.31052356.cnf,1,0.30554509995272383,430,430
100.430.311192608.cnf,0,0.33527420001337305,430,429
100.430.312952587.cnf,0,0.33020270004635677,430,429
100.430.332966265.cnf,1,0.1623616999713704,430,430
100.430.345819663.cnf,0,0.3507048999890685,430,427
100.430.402460209.cnf,0,0.3698422000161372,430,429
100.430.412627036.cnf,0,0.3277747000101954,430,427
100.430.424141971.cnf,0,0.3448935999767855,430,428
100.430.430833627.cnf,0,0.34136570000555366,430,428
100.430.452966654.cnf,1,0.2759223999455571,430,430
100.430.470266958.cnf,0,0.3415257000015117,430,427
100.430.548412766.cnf,0,0.3529053999809548,430,429
100.430.618397536.cnf,1,0.27987800003029406,430,430
100.430.635040118.cnf,0,0.3563397999969311,430,429
100.430.671555998.cnf,0,0.3574165999889374,430,427
100.430.676259029.cnf,1,0.04398429999127984,430,430
100.430.818546406.cnf,0,0.347059799998533,430,428
100.430.855454777.cnf,1,0.18752069998299703,430,430
100.430.873008634.cnf,0,0.3426451000268571,430,426
100.430.883642754.cnf,0,0.3347308000084013,430,428
100.430.891876911.cnf,1,0.06918550003319979,430,430
100.430.911209613.cnf,0,0.3502436999697238,430,427
100.430.955921359.cnf,0,0.34450320003088564,430,429
100.430.975412199.cnf,0,0.3466065999818966,430,429
100.430.98717088.cnf,0,0.3480423000291921,430,429
100.440.1055366826.cnf,1,0.16400910000083968,440,440
100.440.1058678104.cnf,0,0.369533599994611,440,438
100.440.1083045173.cnf,0,0.34873139997944236,440,439
100.440.1114956439.cnf,0,0.3394370999885723,440,439
100.440.1157971829.cnf,0,0.3506082000094466,440,436
100.440.1172890912.cnf,0,0.33991530002094805,440,436
100.440.1176126774.cnf,0,0.3442931000026874,440,436
100.440.1218687394.cnf,0,0.36868509999476373,440,438
100.440.1306976744.cnf,0,0.348934100009501,440,436
100.440.1336653464.cnf,0,0.3394992999965325,440,438
100.440.1341570152.cnf,0,0.34115530003327876,440,437
100.440.1369153400.cnf,0,0.38155440002446994,440,438
100.440.1373334538.cnf,0,0.3501368000288494,440,437
100.440.142925087.cnf,0,0.34850570000708103,440,437
100.440.145777343.cnf,1,0.0867129000253044,440,440
100.440.176071722.cnf,0,0.3496203999966383,440,439
100.440.223352132.cnf,1,0.31809529999736696,440,440
100.440.263082781.cnf,0,0.469109799945727,440,439
100.440.276826985.cnf,0,0.3426216999650933,440,439
100.440.279437772.cnf,0,0.3314128000056371,440,439
100.440.281513920.cnf,0,0.3470571000361815,440,438
100.440.295658976.cnf,0,0.3468130999826826,440,439
100.440.307365877.cnf,0,0.3467748999828473,440,437
100.440.309266109.cnf,0,0.3588428999646567,440,437
100.440.313322538.cnf,0,0.37360210000770167,440,438
100.440.319437359.cnf,1,0.11046940000960603,440,440
100.440.322562276.cnf,0,0.3603591999853961,440,437
100.440.323252473.cnf,0,0.3509156999643892,440,438
100.440.365145208.cnf,0,0.3750899999868125,440,438
100.440.367330071.cnf,0,0.3551837000413798,440,439
100.440.399054951.cnf,0,0.3463786000502296,440,438
100.440.511157684.cnf,0,0.33407360001001507,440,435
100.440.547408509.cnf,1,0.09928730002138764,440,440
100.440.640374730.cnf,0,0.3446752000018023,440,435
100.440.682901286.cnf,0,0.3368287999765016,440,437
100.440.696662980.cnf,0,0.37813899997854605,440,439
100.440.718644139.cnf,0,0.34939439996378496,440,437
100.440.733279005.cnf,0,0.3953183999983594,440,439
100.440.740896193.cnf,0,0.3770768999820575,440,439
100.440.767998326.cnf,0,0.36962789995595813,440,437
100.440.788131367.cnf,0,0.3757194000063464,440,436
100.440.789166541.cnf,0,0.3397899999981746,440,437
100.440.803893564.cnf,0,0.3424964000005275,440,434
100.440.810950830.cnf,0,0.3683083000360057,440,437
100.440.811207404.cnf,0,0.34257169999182224,440,439
100.440.814030407.cnf,0,0.3624087999924086,440,437
100.440.822619456.cnf,0,0.36460520001128316,440,437
100.440.892511122.cnf,0,0.35506190004525706,440,437
100.440.911795405.cnf,0,0.37253519997466356,440,437
100.440.971561465.cnf,0,0.34145669999998063,440,437
100.450.1007582229.cnf,0,0.35674570000264794,450,446
100.450.1043369226.cnf,0,0.35962110001128167,450,447
100.450.1101475794.cnf,0,0.36268840002594516,450,448
100.450.1128886329.cnf,0,0.3589682999881916,450,446
100.450.1192161593.cnf,0,0.37062479997985065,450,448
100.450.1207763422.cnf,0,0.3291002999758348,450,448
100.450.1208596361.cnf,0,0.3569021000294015,450,449
100.450.1241741466.cnf,0,0.35244270000839606,450,447
100.450.1267817750.cnf,0,0.356568600051105,450,447
100.450.1268267724.cnf,0,0.3417199999676086,450,447
100.450.1280531473.cnf,0,0.37979659996926785,450,447
100.450.129152699.cnf,0,0.3642962999874726,450,447
100.450.1367308746.cnf,0,0.36189010000089183,450,446
100.450.159110324.cnf,0,0.34187959996052086,450,448
100.450.181773497.cnf,0,0.34494949999498203,450,447
100.450.185051212.cnf,0,0.36887309997109696,450,448
100.450.19073624.cnf,0,0.3778337000403553,450,446
100.450.232061476.cnf,0,0.3934765000012703,450,448
100.450.234222082.cnf,0,0.39574490004451945,450,448
100.450.244924402.cnf,0,0.39178000000538304,450,448
100.450.268823949.cnf,0,0.35320040001533926,450,448
100.450.27782894.cnf,0,0.36106190003920346,450,447
100.450.292993877.cnf,0,0.3648018999956548,450,449
100.450.299813349.cnf,0,0.37710669997613877,450,447
100.450.317312702.cnf,0,0.3809850999969058,450,446
100.450.379182505.cnf,0,0.386930700042285,450,445
100.450.465510147.cnf,0,0.3768673000158742,450,446
100.450.473731487.cnf,0,0.3703494999790564,450,448
100.450.562677102.cnf,0,0.3708721000002697,450,446
100.450.596395829.cnf,0,0.3740626000217162,450,444
100.450.617676236.cnf,0,0.37464280001586303,450,445
100.450.621295037.cnf,0,0.38456350000342354,450,447
100.450.632072978.cnf,0,0.36216540000168607,450,448
100.450.64481687.cnf,0,0.41136899997945875,450,447
100.450.646151308.cnf,0,0.3635982000268996,450,446
100.450.648893346.cnf,0,0.369207399955485,450,446
100.450.661818827.cnf,0,0.37701379996724427,450,446
100.450.680081709.cnf,1,0.262308600009419,450,450
100.450.685657939.cnf,0,0.3669408000423573,450,445
100.450.701186156.cnf,0,0.3557675000047311,450,447
100.450.755865893.cnf,0,0.3614946000161581,450,448
100.450.771499479.cnf,0,0.38580299995373935,450,449
100.450.832057164.cnf,1,0.0438966000219807,450,450
100.450.912105512.cnf,0,0.36719299998367205,450,449
100.450.913828363.cnf,0,0.3661659999634139,450,448
100.450.919378425.cnf,0,0.38544400001410395,450,447
100.450.958149348.cnf,0,0.3764685000060126,450,448
100.450.975684953.cnf,0,0.3680113999871537,450,444
100.450.988280688.cnf,0,0.3609565999940969,450,449
100.450.993732303.cnf,1,0.25193789997138083,450,450
100.460.1014883666.cnf,1,0.13914939999813214,460,460
100.460.1027890229.cnf,0,0.4158887999947183,460,457
100.460.1034670663.cnf,0,0.38059230003273115,460,458
100.460.1035710439.cnf,0,0.38398669997695833,460,457
100.460.1058594877.cnf,0,0.37111250002635643,460,457
100.460.1072412257.cnf,0,0.3787508000386879,460,457
100.460.1092352123.cnf,0,0.36418670002603903,460,458
100.460.1107530692.cnf,0,0.36864220001734793,460,456
100.460.1120465449.cnf,0,0.4135297000175342,460,457
100.460.1142210744.cnf,0,0.3623609999776818,460,458
100.460.1189894898.cnf,0,0.36850159999448806,460,458
100.460.1190504159.cnf,0,0.3755090000340715,460,458
100.460.1220038146.cnf,0,0.37826700002187863,460,459
100.460.1229087645.cnf,0,0.3513865999993868,460,459
100.460.1248014670.cnf,1,0.21682030003285035,460,460
100.460.133427116.cnf,0,0.3699024000088684,460,458
100.460.1339750937.cnf,0,0.39763560000574216,460,457
100.460.1365123519.cnf,0,0.41406520002055913,460,457
100.460.152641495.cnf,0,0.3477576999575831,460,458
100.460.152995728.cnf,0,0.3865768000250682,460,455
100.460.294886552.cnf,0,0.3697295000310987,460,456
100.460.353869069.cnf,0,0.3766171000315808,460,456
100.460.361726079.cnf,0,0.40433029999257997,460,456
100.460.377328835.cnf,0,0.38928279996616766,460,454
100.460.387910811.cnf,0,0.36396499996772036,460,459
100.460.472121275.cnf,0,0.41282599995611235,460,456
100.460.492020851.cnf,0,0.4672306000138633,460,456
100.460.494726053.cnf,0,0.3949546000221744,460,458
100.460.501195765.cnf,0,0.38879369996720925,460,455
100.460.531137970.cnf,0,0.3580888999858871,460,457
100.460.543285046.cnf,0,0.3570702000288293,460,458
100.460.560748751.cnf,0,0.3628624000120908,460,458
100.460.597351851.cnf,0,0.40250820002984256,460,457
100.460.620825221.cnf,0,0.37378500000340864,460,456
100.460.655149865.cnf,0,0.3886571999755688,460,455
100.460.673819371.cnf,0,0.3619994000182487,460,458
100.460.700577847.cnf,0,0.3808677999768406,460,456
100.460.701101784.cnf,0,0.39220090000890195,460,458
100.460.745058687.cnf,0,0.37238620000425726,460,457
100.460.798117943.cnf,0,0.3749671000405215,460,457
100.460.80870092.cnf,0,0.3616628000163473,460,457
100.460.815142642.cnf,0,0.40035029995488003,460,459
100.460.817401592.cnf,0,0.38704810000490397,460,457
100.460.852152153.cnf,0,0.373199499968905,460,456
100.460.85539484.cnf,0,0.3849679999984801,460,457
100.460.90785379.cnf,0,0.36600380000891164,460,459
100.460.921850402.cnf,0,0.3651860000099987,460,459
100.460.943901411.cnf,0,0.4097825000062585,460,457
100.460.962406099.cnf,0,0.35247779998462647,460,458
100.460.991891494.cnf,0,0.38811830000486225,460,457
STARTING ROUND 1
100.410.1010795163.cnf,0,0.34034460003022105,410,408
100.410.1039232932.cnf,1,0.1190173999639228,410,410
100.410.1059004828.cnf,0,0.3440971000236459,410,409
100.410.1162274926.cnf,1,0.04123800003435463,410,410
100.410.1167671470.cnf,0,0.35736359999282286,410,409
100.410.1169081110.cnf,0,0.3429578000213951,410,409
100.410.1198757303.cnf,1,0.0391426999703981,410,410
100.410.1203798210.cnf,0,0.37643150001531467,410,409
100.410.1296325318.cnf,0,0.34197809995384887,410,408
100.410.1297652889.cnf,1,0.18103710003197193,410,410
100.410.1300691559.cnf,1,0.21824449999257922,410,410
100.410.1306390556.cnf,0,0.328847799974028,410,408
100.410.1325082094.cnf,0,0.3491861999500543,410,408
100.410.1343419672.cnf,0,0.3370240000076592,410,409
100.410.1352161695.cnf,0,0.31688619998749346,410,408
100.410.1356802637.cnf,0,0.34301609999965876,410,409
100.410.163250976.cnf,0,0.33510989998467267,410,409
100.410.17065549.cnf,0,0.3360380999511108,410,406
100.410.18944532.cnf,0,0.3336674000020139,410,408
100.410.195152248.cnf,0,0.3443800999666564,410,409
100.410.241891775.cnf,1,0.25169179996009916,410,410
100.410.249209365.cnf,0,0.33644849999109283,410,409
100.410.264858125.cnf,0,0.31825579999713227,410,409
100.410.309690489.cnf,0,0.34381510003004223,410,408
100.410.341202973.cnf,1,0.08080649998737499,410,410
100.410.387305577.cnf,0,0.3402912000310607,410,408
100.410.417933666.cnf,0,0.334656500024721,410,408
100.410.430142855.cnf,0,0.3491797000169754,410,407
100.410.447004890.cnf,0,0.33098520000930876,410,409
100.410.455731701.cnf,1,0.09161990002030507,410,410
100.410.456412111.cnf,0,0.33958719996735454,410,409
100.410.493366755.cnf,0,0.3496690000174567,410,408
100.410.536371506.cnf,1,0.10720500000752509,410,410
100.410.59012100.cnf,0,0.32420939998701215,410,408
100.410.593203825.cnf,0,0.3377413999987766,410,409
100.410.699718290.cnf,0,0.33840250002685934,410,408
100.410.699744512.cnf,0,0.3603478000150062,410,409
100.410.703539617.cnf,0,0.3576094000018202,410,409
100.410.714373159.cnf,0,0.3594024999765679,410,409
100.410.730428774.cnf,0,0.3299684000085108,410,409
100.410.748497649.cnf,0,0.3330489000072703,410,408
100.410.865550131.cnf,0,0.3483253000304103,410,409
100.410.884024713.cnf,1,0.12200800003483891,410,410
100.410.885938738.cnf,0,0.34806140000000596,410,408
100.410.891788457.cnf,0,0.34198389999801293,410,409
100.410.943139823.cnf,1,0.1401785999769345,410,410
100.410.947230899.cnf,0,0.3382319999509491,410,408
100.410.951635834.cnf,1,0.13490720000118017,410,410
100.410.956835828.cnf,1,0.10824359999969602,410,410
100.410.965077260.cnf,0,0.3685298999771476,410,409
100.420.1004370250.cnf,0,0.33353409997653216,420,419
100.420.1018887015.cnf,0,0.32963809999637306,420,418
100.420.1027789284.cnf,1,0.14306600001873448,420,420
100.420.103750882.cnf,0,0.332012000028044,420,419
100.420.105354414.cnf,0,0.35758529999293387,420,418
100.420.1137516528.cnf,0,0.35110059997532517,420,418
100.420.1182894637.cnf,0,0.3527941000065766,420,419
100.420.1244568963.cnf,0,0.35564959998009726,420,418
100.420.1252715679.cnf,1,0.2773616000195034,420,420
100.420.1301491304.cnf,0,0.35861019999720156,420,417
100.420.1338323141.cnf,0,0.4986293000401929,420,417
100.420.143119294.cnf,0,0.41156460001366213,420,419
100.420.143200046.cnf,0,0.3410971999983303,420,419
100.420.18433043.cnf,0,0.3637750999769196,420,418
100.420.212275068.cnf,0,0.35186250001424924,420,419
100.420.236603380.cnf,0,0.36191599996527657,420,418
100.420.248389397.cnf,0,0.35728860000381246,420,419
100.420.250339992.cnf,0,0.33491309999953955,420,418
100.420.254227893.cnf,0,0.3623840999789536,420,417
100.420.259141876.cnf,0,0.3715546000166796,420,418
100.420.264006863.cnf,0,0.3265330999856815,420,419
100.420.279259170.cnf,1,0.3339445000165142,420,420
100.420.306915120.cnf,0,0.3425851999782026,420,418
100.420.350899733.cnf,0,0.34233179996954277,420,419
100.420.462406586.cnf,0,0.37617669999599457,420,419
100.420.508764440.cnf,0,0.3549725000048056,420,419
100.420.513314709.cnf,0,0.3358449999941513,420,418
100.420.517278458.cnf,0,0.34699529997305945,420,419
100.420.518689011.cnf,0,0.365086900012102,420,418
100.420.520571188.cnf,1,0.0991366000380367,420,420
100.420.529185557.cnf,0,0.34186529996804893,420,418
100.420.554788831.cnf,0,0.34971420001238585,420,419
100.420.604335459.cnf,1,0.0936381999636069,420,420
100.420.6076625.cnf,0,0.34169929998461157,420,418
100.420.608137651.cnf,0,0.366713100054767,420,418
100.420.631989035.cnf,0,0.36210109997773543,420,418
100.420.648503742.cnf,0,0.4015915000345558,420,418
100.420.655542588.cnf,0,0.3479478000081144,420,417
100.420.660152703.cnf,1,0.21110670000780374,420,420
100.420.720084340.cnf,0,0.33378450002055615,420,417
100.420.727977011.cnf,0,0.33444250002503395,420,418
100.420.760693063.cnf,0,0.3407592999865301,420,419
100.420.77495801.cnf,0,0.33768870000494644,420,418
100.420.779746526.cnf,0,0.3613471999997273,420,419
100.420.783505917.cnf,0,0.3440672000288032,420,419
100.420.78668076.cnf,0,0.31694200000492856,420,417
100.420.837469646.cnf,0,0.35665690002497286,420,418
100.420.918981202.cnf,0,0.33778690005419776,420,419
100.420.940484221.cnf,0,0.32298830000218004,420,418
100.420.94472846.cnf,0,0.3355769999907352,420,419
100.430.1009492299.cnf,0,0.36785759998019785,430,427
100.430.1026925615.cnf,0,0.35104199999477714,430,429
100.430.1109013847.cnf,0,0.34489000000758097,430,429
100.430.1144243042.cnf,0,0.36956399999326095,430,426
100.430.1145009819.cnf,0,0.3962677999516018,430,427
100.430.11841216.cnf,0,0.5165223000221886,430,428
100.430.1190092751.cnf,0,0.45092979999026284,430,427
100.430.1198532553.cnf,0,0.4023217000067234,430,428
100.430.1230680788.cnf,0,0.3672772999852896,430,428
100.430.1264799022.cnf,0,0.42257399996742606,430,428
100.430.1272843192.cnf,0,0.4311314999940805,430,429
100.430.1291431781.cnf,0,0.373045300017111,430,429
100.430.1295553926.cnf,0,0.35081049997825176,430,429
100.430.1309663570.cnf,0,0.3619954999885522,430,428
100.430.1311725926.cnf,0,0.42618840001523495,430,428
100.430.1332119530.cnf,0,0.35673110000789165,430,428
100.430.1362651598.cnf,0,0.39551280002342537,430,429
100.430.138787627.cnf,0,0.4209753000177443,430,429
100.430.165418000.cnf,1,0.9857362000038847,430,430
100.430.169712775.cnf,0,1.1652824999764562,430,429
100.430.189575513.cnf,0,1.1725783000001684,430,428
100.430.250643689.cnf,0,1.1468936000019312,430,429
100.430.283929550.cnf,0,1.2065776999806985,430,428
100.430.294942140.cnf,0,1.1421863000141457,430,428
100.430.297670159.cnf,1,0.19180500000948086,430,430
100.430.31052356.cnf,0,1.114772999950219,430,429
100.430.311192608.cnf,1,0.4510184000246227,430,430
100.430.312952587.cnf,1,0.4499879999784753,430,430
100.430.332966265.cnf,0,1.0997323000337929,430,429
100.430.345819663.cnf,0,1.2171494999784045,430,429
100.430.402460209.cnf,0,1.18632500001695,430,429
100.430.412627036.cnf,0,1.1453926999820396,430,428
100.430.424141971.cnf,0,1.188402900006622,430,427
100.430.430833627.cnf,0,1.1607780000194907,430,429
100.430.452966654.cnf,0,1.1972307999967597,430,429
100.430.470266958.cnf,0,1.1216852000216022,430,429
100.430.548412766.cnf,0,1.189475599967409,430,425
100.430.618397536.cnf,0,1.1552573000080884,430,429
100.430.635040118.cnf,0,1.1957323999959044,430,429
100.430.671555998.cnf,0,1.278239500010386,430,426
100.430.676259029.cnf,0,1.182140699995216,430,427
100.430.818546406.cnf,0,1.0544261000468396,430,428
100.430.855454777.cnf,0,1.2457125000073574,430,428
100.430.873008634.cnf,0,1.2031762999831699,430,429
100.430.883642754.cnf,0,1.0721151999896392,430,426
100.430.891876911.cnf,1,0.95396090002032,430,430
100.430.911209613.cnf,0,1.1819808000000194,430,428
100.430.955921359.cnf,0,1.149550599977374,430,428
100.430.975412199.cnf,0,1.2627456999616697,430,429
100.430.98717088.cnf,0,1.2767247000010684,430,428
100.440.1055366826.cnf,0,1.0329561999533325,440,439
100.440.1058678104.cnf,0,1.2120963000343181,440,438
100.440.1083045173.cnf,0,1.2290731000248343,440,438
100.440.1114956439.cnf,0,1.1054424000321887,440,438
100.440.1157971829.cnf,0,1.223473499994725,440,437
100.440.1172890912.cnf,0,1.2440147000015713,440,436
100.440.1176126774.cnf,0,1.1745525000151247,440,439
100.440.1218687394.cnf,0,1.2146111000329256,440,438
100.440.1306976744.cnf,0,1.1527606999734417,440,437
100.440.1336653464.cnf,0,1.1805208000005223,440,437
100.440.1341570152.cnf,0,1.1548090999713168,440,438
100.440.1369153400.cnf,0,1.2890913999872282,440,435
100.440.1373334538.cnf,0,1.2112137000076473,440,438
100.440.142925087.cnf,0,1.1705873000319116,440,438
100.440.145777343.cnf,0,1.131311800039839,440,438
100.440.176071722.cnf,0,1.1825619000010192,440,438
100.440.223352132.cnf,1,0.6057303000125103,440,440
100.440.263082781.cnf,0,1.1687750999699347,440,439
100.440.276826985.cnf,0,1.193540700012818,440,438
100.440.279437772.cnf,0,1.163666700012982,440,439
100.440.281513920.cnf,0,1.1492021000012755,440,439
100.440.295658976.cnf,0,1.1481783000053838,440,439
100.440.307365877.cnf,0,1.205438300035894,440,437
100.440.309266109.cnf,0,1.1521949999732897,440,436
100.440.313322538.cnf,0,1.198404999973718,440,438
100.440.319437359.cnf,0,1.1490859999903478,440,438
100.440.322562276.cnf,0,1.1345682999817654,440,439
100.440.323252473.cnf,0,1.1261549000046216,440,439
100.440.365145208.cnf,0,1.2027990000206046,440,437
100.440.367330071.cnf,0,1.1565359000233002,440,438
100.440.399054951.cnf,0,1.1414349999977276,440,439
100.440.511157684.cnf,0,1.2459129000199027,440,436
100.440.547408509.cnf,0,1.106489399971906,440,436
100.440.640374730.cnf,0,1.1397393000079319,440,435
100.440.682901286.cnf,0,1.1770529999630526,440,437
100.440.696662980.cnf,0,1.0701798999798484,440,439
100.440.718644139.cnf,0,1.1034157000249252,440,437
100.440.733279005.cnf,0,1.1646865999791771,440,439
100.440.740896193.cnf,0,1.1582388000097126,440,439
100.440.767998326.cnf,0,1.1255710999830626,440,438
100.440.788131367.cnf,0,1.2231576000340283,440,437
100.440.789166541.cnf,0,1.1005373999942094,440,438
100.440.803893564.cnf,0,1.1567346000229008,440,437
100.440.810950830.cnf,0,1.2003727999981493,440,437
100.440.811207404.cnf,0,1.148911099997349,440,436
100.440.814030407.cnf,0,1.1913678999990225,440,438
100.440.822619456.cnf,0,1.1586181999882683,440,438
100.440.892511122.cnf,0,1.1744326999760233,440,439
100.440.911795405.cnf,0,1.1545214999932796,440,437
100.440.971561465.cnf,0,1.1410472000134178,440,439
100.450.1007582229.cnf,0,1.2229667999781668,450,448
100.450.1043369226.cnf,0,1.1959374999860302,450,448
100.450.1101475794.cnf,0,1.2144334999611601,450,448
100.450.1128886329.cnf,0,1.188963699969463,450,446
100.450.1192161593.cnf,0,1.1781221999553964,450,448
100.450.1207763422.cnf,1,0.26521990000037476,450,450
100.450.1208596361.cnf,0,1.2109345000353642,450,448
100.450.1241741466.cnf,0,1.2002508000005037,450,447
100.450.1267817750.cnf,0,1.1653011000016704,450,447
100.450.1268267724.cnf,0,1.2155279000289738,450,447
100.450.1280531473.cnf,0,1.162862099998165,450,447
100.450.129152699.cnf,0,1.199828599987086,450,445
100.450.1367308746.cnf,0,1.0559019999927841,450,448
